timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-20T21:57:15.090247+00:00,26.652576333333332,-81.9743055,e4:d1:24:79:04:b0,-89,5765,154,Shell,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576333333332,-81.9743055,f0:a7:31:08:10:6b,-90,5805,162,IGT-Bridge,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576333333332,-81.9743055,f8:55:cd:ef:f7:fc,-91,5785,158,HotspotLyaw,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,d0:c3:5a:0d:b9:e6,-60,5805,162,Hotspotde49,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,f0:a8:82:eb:f9:f1,-69,2412,1,DIRECT-8B5084XC,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,3e:ce:4f:1f:20:61,-70,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,7c:0c:f6:0b:fb:26,-73,2412,1,Dash-3094,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,f0:a8:82:94:0c:56,-75,5220,45,F800_51184F38,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,12:e8:a7:84:62:1a,-75,2442,7,myGMC 621A,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,e4:d1:24:79:04:a0,-76,2437,6,Shell,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,a0:cd:f3:60:ca:2f,-84,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,e4:d1:24:79:04:b0,-85,5765,154,Shell,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,12:e8:a7:e4:62:1a,-86,5220,45,myGMC 621A,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,3e:82:c0:3b:e3:a9,-88,5805,162,xfinitywifi,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,3c:82:c0:3b:e1:af,-88,5805,162,Petropcs123,Unknown
2025-10-20T21:57:15.090247+00:00,26.652576,-81.974304,f0:a7:31:08:10:6b,-90,5805,162,IGT-Bridge,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,d0:c3:5a:0d:b9:e6,-63,5805,162,Hotspotde49,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,3e:ce:4f:1f:20:61,-66,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,f0:a8:82:eb:f9:f1,-69,2412,1,DIRECT-8B5084XC,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,f0:a8:82:94:0c:56,-73,5220,45,F800_51184F38,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,7c:0c:f6:0b:fb:26,-73,2412,1,Dash-3094,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,e4:d1:24:79:04:a0,-76,2437,6,Shell,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,78:2d:7e:12:7d:c2,-77,2412,1,TRENDnet740_WF10,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,12:e8:a7:84:62:1a,-80,2442,7,myGMC 621A,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,e0:2d:f0:12:94:50,-81,2412,1,CarPlay_9450,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,a0:cd:f3:60:ca:2f,-84,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,e4:d1:24:79:04:b0,-85,5765,154,Shell,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,12:e8:a7:e4:62:1a,-86,5220,45,myGMC 621A,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,3e:82:c0:3b:e3:a9,-88,5805,162,xfinitywifi,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,3c:82:c0:3b:e1:af,-88,5805,162,Petropcs123,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,ec:d9:09:a2:4b:6a,-89,5765,154,Smartphone_connect_a24b6a,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,f0:a7:31:08:10:6b,-90,5805,162,IGT-Bridge,Unknown
2025-10-20T21:57:15.090247+00:00,26.6525745,-81.9743075,f8:55:cd:ef:f7:fc,-90,5785,158,HotspotLyaw,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,d0:c3:5a:0d:b9:e6,-58,5805,162,Hotspotde49,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,f0:a8:82:eb:f9:f1,-69,2412,1,DIRECT-8B5084XC,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,3e:ce:4f:1f:20:61,-70,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,12:e8:a7:84:62:1a,-72,2442,7,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,7c:0c:f6:0b:fb:26,-73,2412,1,Dash-3094,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,78:2d:7e:12:7d:c2,-77,2412,1,TRENDnet740_WF10,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,f0:a8:82:94:0c:56,-78,5220,45,F800_51184F38,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,12:e8:a7:e4:62:1a,-78,5220,45,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,e0:2d:f0:12:94:50,-81,2412,1,CarPlay_9450,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,a0:cd:f3:60:ca:2f,-85,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,02:6a:e3:ef:ea:5d,-85,2462,11,CenturyLink3206,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,e4:d1:24:79:04:b0,-88,5765,154,Shell,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,ec:d9:09:a2:4b:6a,-89,5765,154,Smartphone_connect_a24b6a,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,8c:bd:37:3d:f7:27,-89,5765,154,DC-C2-LFPX,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574,-81.97431233333333,f8:55:cd:ef:f7:fc,-90,5785,158,HotspotLyaw,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,d0:c3:5a:0d:b9:e6,-60,5805,162,Hotspotde49,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,3e:ce:4f:1f:20:61,-71,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,f0:a8:82:94:0c:56,-74,5220,45,F800_51184F38,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,78:2d:7e:12:7d:c2,-77,2412,1,TRENDnet740_WF10,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,ba:9f:09:bc:21:30,-77,2412,1,myGMC,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,e0:2d:f0:12:94:50,-80,2412,1,CarPlay_9450,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,12:e8:a7:84:62:1a,-82,2442,7,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,bc:82:5d:a9:72:13,-82,2412,1,Traverse,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,2a:a1:83:9b:44:d6,-83,2447,8,MB Hotspot 43627,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,e4:d1:24:79:04:a0,-84,2437,6,Shell,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,a0:cd:f3:60:ca:2f,-85,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,02:6a:e3:ef:ea:5d,-85,2462,11,CenturyLink3206,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,e4:d1:24:79:04:b0,-88,5765,154,Shell,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,12:e8:a7:e4:62:1a,-89,5220,45,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,ec:d9:09:a2:4b:6a,-89,5765,154,Smartphone_connect_a24b6a,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,8c:bd:37:3d:f7:27,-89,5765,154,DC-C2-LFPX,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574666666666,-81.974314,f8:55:cd:ef:f7:fc,-90,5785,158,HotspotLyaw,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,d0:c3:5a:0d:b9:e6,-59,5805,162,Hotspotde49,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,f0:a8:82:eb:f9:f1,-64,2412,1,DIRECT-8B5084XC,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,3e:ce:4f:1f:20:61,-69,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,12:e8:a7:84:62:1a,-72,2442,7,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,ba:9f:09:bc:21:30,-77,2412,1,myGMC,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,f0:a8:82:94:0c:56,-79,5220,45,F800_51184F38,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,e0:2d:f0:12:94:50,-80,2412,1,CarPlay_9450,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,bc:82:5d:a9:72:13,-82,2412,1,Traverse,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,2a:a1:83:9b:44:d6,-83,2447,8,MB Hotspot 43627,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,e4:d1:24:79:04:a0,-84,2437,6,Shell,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,a0:cd:f3:60:ca:2f,-85,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,02:6a:e3:ef:ea:5d,-85,2462,11,CenturyLink3206,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,22:ad:56:21:04:fb,-86,2462,11,Hotspot04FB,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,ec:d9:09:a2:4b:6a,-87,5765,154,Smartphone_connect_a24b6a,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,e4:d1:24:79:04:b0,-88,5765,154,Shell,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,12:e8:a7:e4:62:1a,-89,5220,45,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652574166666668,-81.974317,8c:bd:37:3d:f7:27,-89,5765,154,DC-C2-LFPX,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,d0:c3:5a:0d:b9:e6,-63,5805,162,Hotspotde49,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,f0:a8:82:eb:f9:f1,-64,2412,1,DIRECT-8B5084XC,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,3e:ce:4f:1f:20:61,-67,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,f0:a8:82:94:0c:56,-74,5220,45,F800_51184F38,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,12:e8:a7:84:62:1a,-76,2442,7,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,ba:9f:09:bc:21:30,-77,2412,1,myGMC,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,e0:2d:f0:12:94:50,-80,2412,1,CarPlay_9450,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,12:e8:a7:e4:62:1a,-81,5220,45,myGMC 621A,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,a0:cd:f3:60:ca:2f,-81,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,ec:d9:09:73:34:24,-81,2412,1,MY PATHFINDER8689,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,bc:82:5d:a9:72:13,-83,2412,1,Traverse,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,e4:d1:24:79:04:a0,-84,2437,6,Shell,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,02:6a:e3:ef:ea:5d,-85,2462,11,CenturyLink3206,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,4e:7c:c8:23:3a:df,-85,5745,150,\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,2a:a1:83:9b:44:d6,-86,2447,8,MB Hotspot 43627,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,22:ad:56:21:04:fb,-86,2462,11,Hotspot04FB,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,ec:d9:09:a2:4b:6a,-87,5765,154,Smartphone_connect_a24b6a,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,e4:d1:24:79:04:b0,-88,5765,154,Shell,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,f0:a7:31:08:10:6b,-89,5805,162,IGT-Bridge,Unknown
2025-10-20T21:57:54.089197+00:00,26.652572166666666,-81.97431516666667,8c:bd:37:3d:f7:27,-90,5765,154,DC-C2-LFPX,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,f0:a8:82:eb:f9:f1,-64,2412,1,DIRECT-8B5084XC,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,2a:a1:83:9b:44:d6,-71,2447,8,MB Hotspot 43627,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,d0:c3:5a:0d:b9:e6,-72,5805,162,Hotspotde49,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,fa:9e:38:71:4c:cd,-76,5745,150,Roger Dean Internal,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,fe:9e:38:71:4c:cd,-76,5745,150,Roger Dean Guest,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,f2:9e:38:71:4c:cd,-76,5745,150,Roger Dean Employee,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,f0:a8:82:94:0c:56,-77,5220,45,F800_51184F38,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,3e:ce:4f:1f:20:61,-79,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,12:e8:a7:84:62:1a,-81,2442,7,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,12:e8:a7:e4:62:1a,-81,5220,45,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,a0:cd:f3:60:ca:2f,-81,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,bc:82:5d:a9:72:13,-81,2412,1,Traverse,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,ec:d9:09:73:34:24,-81,2412,1,MY PATHFINDER8689,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,4e:7c:c8:23:3a:df,-85,5745,150,\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,22:ad:56:21:04:fb,-86,2462,11,Hotspot04FB,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,ec:d9:09:a2:4b:6a,-87,5765,154,Smartphone_connect_a24b6a,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,e4:d1:24:79:04:b0,-89,5765,154,Shell,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,f0:a7:31:08:10:6b,-89,5805,162,IGT-Bridge,Unknown
2025-10-20T21:58:30.165102+00:00,26.652310333333332,-81.97430716666666,8c:bd:37:3d:f7:27,-90,5765,154,DC-C2-LFPX,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,2a:a1:83:9b:44:d6,-71,2447,8,MB Hotspot 43627,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,d0:c3:5a:0d:b9:e6,-76,5805,162,Hotspotde49,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,fa:9e:38:71:4c:cd,-76,5745,150,Roger Dean Internal,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,fe:9e:38:71:4c:cd,-76,5745,150,Roger Dean Guest,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,f2:9e:38:71:4c:cd,-76,5745,150,Roger Dean Employee,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,3e:ce:4f:1f:20:61,-80,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,12:e8:a7:84:62:1a,-81,2442,7,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,a0:cd:f3:60:ca:2f,-81,2462,11,TOYOTA Camry_CA2FF360A0CD,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,bc:82:5d:a9:72:13,-81,2412,1,Traverse,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,ec:d9:09:73:34:24,-81,2412,1,MY PATHFINDER8689,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,ee:55:b8:54:f9:09,-82,5180,37,Roger Dean Employee,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,e6:55:b8:54:f9:09,-83,5180,37,Roger Dean Internal,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,e2:55:b8:54:f9:09,-83,5180,37,Roger Dean Guest,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,f0:a8:82:94:0c:56,-85,5220,45,F800_51184F38,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,4e:7c:c8:23:3a:df,-85,5745,150,\x00\x00\x00\x00\x00\x00,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,f8:96:fe:22:c3:c1,-86,5180,37,Kia_f57Z,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,b0:d8:88:ca:ce:11,-87,2412,1,MAZDA,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,e4:d1:24:79:04:b0,-89,5765,154,Shell,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,12:e8:a7:e4:62:1a,-89,5220,45,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,f0:a7:31:08:10:6b,-89,5805,162,IGT-Bridge,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,ca:cb:ac:49:33:49,-89,5220,45,WKFMTB WiFi,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,8c:bd:37:3d:f7:27,-90,5765,154,DC-C2-LFPX,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,c6:cb:ac:49:33:49,-91,5220,45,IRT Wifi,Unknown
2025-10-20T21:58:30.165102+00:00,26.65152,-81.9743275,96:85:99:83:20:cb,-94,2462,11,Galaxy S23 Ultra 8589,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,2a:a1:83:9b:44:d6,-71,2447,8,MB Hotspot 43627,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,fa:9e:38:71:4c:cd,-76,5745,150,Roger Dean Internal,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,fe:9e:38:71:4c:cd,-76,5745,150,Roger Dean Guest,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,f2:9e:38:71:4c:cd,-76,5745,150,Roger Dean Employee,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,78:2d:7e:12:7d:c2,-78,2412,1,TRENDnet740_WF10,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,3e:ce:4f:1f:20:61,-80,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,d0:c3:5a:0d:b9:e6,-81,5805,162,Hotspotde49,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,12:e8:a7:84:62:1a,-81,2442,7,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,bc:82:5d:a9:72:13,-81,2412,1,Traverse,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,02:c5:7d:29:ef:00,-81,5745,150,CenturyLink1634,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,ee:55:b8:54:f9:09,-82,5180,37,Roger Dean Employee,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,e6:55:b8:54:f9:09,-83,5180,37,Roger Dean Internal,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,e2:55:b8:54:f9:09,-83,5180,37,Roger Dean Guest,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,f0:a8:82:94:0c:56,-85,5220,45,F800_51184F38,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,f8:96:fe:22:c3:c1,-86,5180,37,Kia_f57Z,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,b0:d8:88:ca:ce:11,-87,2412,1,MAZDA,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,e4:d1:24:79:04:b0,-89,5765,154,Shell,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,12:e8:a7:e4:62:1a,-89,5220,45,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,ca:cb:ac:49:33:49,-89,5220,45,WKFMTB WiFi,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,c6:cb:ac:49:33:49,-91,5220,45,IRT Wifi,Unknown
2025-10-20T21:58:30.165102+00:00,26.650019166666667,-81.97431066666667,96:85:99:83:20:cb,-94,2462,11,Galaxy S23 Ultra 8589,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,d0:c3:5a:0d:b9:e6,-71,5805,162,Hotspotde49,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,2a:a1:83:9b:44:d6,-71,2447,8,MB Hotspot 43627,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,02:cb:7a:70:9e:37,-75,2462,11,Hinks Associates,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,fa:9e:38:71:4c:cd,-76,5745,150,Roger Dean Internal,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,fe:9e:38:71:4c:cd,-76,5745,150,Roger Dean Guest,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,f2:9e:38:71:4c:cd,-76,5745,150,Roger Dean Employee,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,3e:ce:4f:1f:20:61,-81,5180,37,AndroidShare_3241,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,12:e8:a7:84:62:1a,-81,2442,7,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,bc:82:5d:a9:72:13,-81,2412,1,Traverse,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,02:c5:7d:29:ef:00,-81,5745,150,CenturyLink1634,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,ee:55:b8:54:f9:09,-82,5180,37,Roger Dean Employee,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,78:2d:7e:12:7d:c2,-82,2412,1,TRENDnet740_WF10,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,e6:55:b8:54:f9:09,-83,5180,37,Roger Dean Internal,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,e2:55:b8:54:f9:09,-83,5180,37,Roger Dean Guest,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,c0:89:ab:f5:78:a8,-84,5785,158,LNS,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,ca:89:ab:f5:78:a8,-84,5785,158,xfinitywifi,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,f0:a8:82:94:0c:56,-85,5220,45,F800_51184F38,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,f8:96:fe:22:c3:c1,-86,5180,37,Kia_f57Z,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,68:b9:c2:ca:3a:13,-86,2432,5,Peztio_Q2_I6-3a13,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,b0:d8:88:ca:ce:11,-87,2412,1,MAZDA,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,e4:d1:24:79:04:b0,-89,5765,154,Shell,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,12:e8:a7:e4:62:1a,-89,5220,45,myGMC 621A,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,ca:cb:ac:49:33:49,-89,5220,45,WKFMTB WiFi,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,c6:cb:ac:49:33:49,-91,5220,45,IRT Wifi,Unknown
2025-10-20T21:58:30.165102+00:00,26.648267166666667,-81.974289,96:85:99:83:20:cb,-94,2462,11,Galaxy S23 Ultra 8589,Unknown
