timestamp,lat,long,bssid,signal_dbm,frequency,channel,ssid,devicename
2025-10-09T17:22:50.347126+00:00,26.673081,-81.8053565,a2:05:d6:e9:77:a5,-86,2437,6,Bermuda Guest WIFI,Unknown
2025-10-09T17:22:50.347126+00:00,26.673081,-81.8053565,2e:70:4e:d2:8b:2d,-89,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-09T17:22:50.347126+00:00,26.673081,-81.8053565,28:70:4e:d0:87:5e,-76,2462,11,Bermuda,pole 15 S
2025-10-09T17:22:50.347126+00:00,26.673081,-81.8053565,2e:70:4e:d0:87:5e,-77,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:d0:88:f9,-69,2412,1,Bermuda,pole 11
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:d0:88:21,-68,2412,1,Bermuda,pole 14
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,2e:70:4e:d0:88:21,-69,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,2e:70:4e:d0:88:f9,-69,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,2e:70:4e:dd:d0:49,-77,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:d0:86:c2,-77,2437,6,Bermuda,pole 12 W
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:d2:92:aa,-68,2437,6,Bermuda,pole 12 N
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,2e:70:4e:d0:86:c2,-77,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,2e:70:4e:d2:92:aa,-70,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:d2:c9:b0,-86,2437,6,Bermuda,pole 15 NW
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,02:55:31:30:b7:72,-84,2452,9,Moore_RV,Unknown
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:d0:87:4f,-73,2462,11,Bermuda,pole 13 E
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,2e:70:4e:d0:87:4f,-73,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:d0:88:22,-74,5765,154,Bermuda,pole 14
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,28:70:4e:dd:d0:4a,-63,5240,49,Bermuda,pole 13 SW
2025-10-09T17:23:44.397598+00:00,26.673016,-81.80537666666666,2e:70:4e:dd:d0:4a,-63,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:24:29.288208+00:00,26.673055833333333,-81.80536283333333,28:70:4e:d0:88:f9,-71,2412,1,Bermuda,pole 11
2025-10-09T17:24:29.288208+00:00,26.673055833333333,-81.80536283333333,28:70:4e:d0:88:21,-77,2412,1,Bermuda,pole 14
2025-10-09T17:24:29.288208+00:00,26.673055833333333,-81.80536283333333,2e:70:4e:d0:86:c2,-67,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:24:29.288208+00:00,26.673055833333333,-81.80536283333333,28:70:4e:dd:d0:49,-76,2437,6,Bermuda,pole 13 SW
2025-10-09T17:24:29.288208+00:00,26.673055833333333,-81.80536283333333,28:70:4e:d0:87:50,-79,5745,150,Bermuda,pole 13 E
2025-10-09T17:24:29.288208+00:00,26.673055833333333,-81.80536283333333,2e:70:4e:d0:87:50,-79,5745,150,Bermuda Guest WIFI,pole 13 E
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,28:70:4e:d0:88:f9,-71,2412,1,Bermuda,pole 11
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,28:70:4e:d0:88:21,-71,2412,1,Bermuda,pole 14
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,2e:70:4e:d0:88:21,-70,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,02:fe:5d:b4:12:4e,-82,2412,1,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,28:70:4e:d0:86:c2,-71,2437,6,Bermuda,pole 12 W
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,28:70:4e:d2:92:aa,-70,2437,6,Bermuda,pole 12 N
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,2e:70:4e:d0:86:c2,-71,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,2e:70:4e:d2:92:aa,-70,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,28:70:4e:dd:d0:49,-72,2437,6,Bermuda,pole 13 SW
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,2e:70:4e:dd:d0:49,-72,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,9c:05:d6:e9:77:a5,-86,2437,6,Bermuda,Unknown
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,06:55:31:30:b7:72,-83,2452,9,Newmar2674,Unknown
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,02:55:31:30:b7:72,-83,2452,9,Moore_RV,Unknown
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,28:70:4e:d0:87:dc,-88,2462,11,Bermuda,pole 07
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,28:70:4e:d0:87:4f,-75,2462,11,Bermuda,pole 13 E
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,9c:05:d6:e9:77:a6,-81,5200,41,Bermuda,Unknown
2025-10-09T17:25:18.064629+00:00,26.673051833333332,-81.8053535,a2:05:d6:e9:77:a6,-84,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,28:70:4e:d0:88:f9,-72,2412,1,Bermuda,pole 11
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,28:70:4e:d0:88:21,-78,2412,1,Bermuda,pole 14
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,2e:70:4e:d0:86:c2,-66,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,2e:70:4e:d2:92:aa,-73,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,28:70:4e:dd:d0:49,-76,2437,6,Bermuda,pole 13 SW
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,2e:70:4e:dd:d0:49,-76,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,28:70:4e:d0:86:c2,-66,2437,6,Bermuda,pole 12 W
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,02:55:31:30:b7:72,-83,2452,9,Moore_RV,Unknown
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,28:70:4e:dd:d0:4a,-68,5240,49,Bermuda,pole 13 SW
2025-10-09T17:26:06.584127+00:00,26.6730535,-81.80536966666666,2e:70:4e:dd:d0:4a,-69,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,28:70:4e:d0:88:f9,-71,2412,1,Bermuda,pole 11
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,9c:05:d6:e9:77:a5,-84,2437,6,Bermuda,Unknown
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,2e:70:4e:d2:92:aa,-68,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,28:70:4e:d2:92:aa,-67,2437,6,Bermuda,pole 12 N
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,28:70:4e:dd:d0:49,-73,2437,6,Bermuda,pole 13 SW
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,02:55:31:30:b7:72,-82,2452,9,Moore_RV,Unknown
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,06:55:31:30:b7:72,-83,2452,9,Newmar2674,Unknown
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,28:70:4e:d0:87:4f,-74,2462,11,Bermuda,pole 13 E
2025-10-09T17:26:58.459777+00:00,26.673034833333332,-81.80535333333333,2e:70:4e:d0:88:22,-73,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,28:70:4e:d0:88:f9,-72,2412,1,Bermuda,pole 11
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,2e:70:4e:d0:89:0b,-87,2412,1,Bermuda Guest WIFI,pole 10
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,9c:05:d6:e9:77:a5,-84,2437,6,Bermuda,Unknown
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,28:70:4e:d0:86:c2,-67,2437,6,Bermuda,pole 12 W
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,2e:70:4e:d2:92:aa,-79,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,2e:70:4e:d0:86:c2,-68,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,28:70:4e:d2:c9:b0,-80,2437,6,Bermuda,pole 15 NW
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,02:55:31:30:b7:72,-84,2452,9,Moore_RV,Unknown
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,06:55:31:30:b7:72,-84,2452,9,Newmar2674,Unknown
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,9c:05:d6:e9:77:a6,-82,5200,41,Bermuda,Unknown
2025-10-09T17:27:49.975505+00:00,26.673016666666665,-81.80535266666666,a2:05:d6:e9:77:a6,-81,5200,41,Bermuda Guest WIFI,Unknown
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:dd:d0:4a,-71,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:dd:d0:49,-79,2437,6,Bermuda,pole 13 SW
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:dd:d0:49,-77,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d0:87:4f,-73,2462,11,Bermuda,pole 13 E
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d0:87:4f,-71,2462,11,Bermuda Guest WIFI,pole 13 E
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d0:88:21,-71,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,02:fe:5d:b4:12:4e,-83,2412,1,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d0:89:0b,-83,2412,1,Bermuda,pole 10
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d0:88:f9,-71,2412,1,Bermuda,pole 11
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d0:88:f9,-71,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d0:89:0b,-71,2412,1,Bermuda Guest WIFI,pole 10
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d0:87:5e,-71,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d0:86:3e,-71,2462,11,Bermuda,pole 09
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d2:8b:2d,-71,2462,11,Bermuda,pole 02 N
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d2:8b:2d,-71,2462,11,Bermuda Guest WIFI,pole 02 N
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d0:87:5e,-71,2462,11,Bermuda,pole 15 S
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,9c:05:d6:e9:77:a5,-83,2437,6,Bermuda,Unknown
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d0:86:c2,-67,2437,6,Bermuda,pole 12 W
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d0:86:c2,-68,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d2:92:aa,-70,2437,6,Bermuda,pole 12 N
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d2:92:aa,-70,2437,6,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d0:86:c3,-68,5765,154,Bermuda,pole 12 W
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d0:86:c3,-69,5765,154,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,28:70:4e:d2:92:ab,-65,5745,150,Bermuda,pole 12 N
2025-10-09T17:28:42.077757+00:00,26.673092166666667,-81.80533766666667,2e:70:4e:d2:92:ab,-65,5745,150,Bermuda Guest WIFI,pole 12 N
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,28:70:4e:d2:92:ab,-78,5745,150,Bermuda,pole 12 N
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,2e:70:4e:d0:88:f9,-84,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,28:70:4e:d0:86:c2,-82,2437,6,Bermuda,pole 12 W
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,2e:70:4e:d0:86:c2,-81,2437,6,Bermuda Guest WIFI,pole 12 W
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,06:55:31:30:b7:72,-84,2452,9,Newmar2674,Unknown
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,28:70:4e:d0:88:22,-83,5765,154,Bermuda,pole 14
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,2e:70:4e:d0:88:22,-83,5765,154,Bermuda Guest WIFI,pole 14
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,28:70:4e:d0:87:5f,-63,5240,49,Bermuda,pole 15 S
2025-10-09T17:29:25.699235+00:00,26.6729385,-81.80452,2e:70:4e:d0:87:5f,-63,5240,49,Bermuda Guest WIFI,pole 15 S
2025-10-09T17:30:11.563866+00:00,26.671056166666666,-81.8041325,28:70:4e:d0:86:c2,-78,2437,6,Bermuda,pole 12 W
2025-10-09T17:30:11.563866+00:00,26.671056166666666,-81.8041325,28:70:4e:d0:87:5e,-74,2462,11,Bermuda,pole 15 S
2025-10-09T17:30:11.563866+00:00,26.671056166666666,-81.8041325,2e:70:4e:d0:89:03,-60,5765,154,Bermuda Guest WIFI,pole 17
2025-10-09T17:30:11.563866+00:00,26.671056166666666,-81.8041325,28:70:4e:d0:89:03,-84,5765,154,Bermuda,pole 17
2025-10-09T17:30:11.563866+00:00,26.671056166666666,-81.8041325,28:70:4e:d3:d6:28,-67,2412,1,Bermuda,pole 18 W
2025-10-09T17:30:11.563866+00:00,26.671056166666666,-81.8041325,2e:70:4e:d3:d6:28,-67,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-09T17:31:01.535593+00:00,26.671872,-81.80385383333333,28:70:4e:d0:87:74,-77,5220,45,Bermuda,pole 18 N
2025-10-09T17:31:01.535593+00:00,26.671872,-81.80385383333333,28:70:4e:d0:88:21,-83,2412,1,Bermuda,pole 14
2025-10-09T17:31:01.535593+00:00,26.671872,-81.80385383333333,28:70:4e:d3:d6:28,-75,2412,1,Bermuda,pole 18 W
2025-10-09T17:31:01.535593+00:00,26.671872,-81.80385383333333,2e:70:4e:d3:d6:28,-76,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-09T17:31:01.535593+00:00,26.671872,-81.80385383333333,02:55:31:30:b7:72,-88,2452,9,Moore_RV,Unknown
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,2e:70:4e:d0:89:02,-75,2462,11,Bermuda Guest WIFI,pole 17
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,28:70:4e:d0:8d:34,-70,2462,11,Bermuda,pole 20
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,28:70:4e:d0:87:5e,-76,2462,11,Bermuda,pole 15 S
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,28:70:4e:d0:89:02,-73,2462,11,Bermuda,pole 17
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,28:70:4e:d0:88:21,-79,2412,1,Bermuda,pole 14
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,28:70:4e:d3:d6:28,-75,2412,1,Bermuda,pole 18 W
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,2e:70:4e:d3:d6:28,-74,2412,1,Bermuda Guest WIFI,pole 18 W
2025-10-09T17:32:03.474502+00:00,26.672274166666668,-81.80382616666667,2e:70:4e:d0:87:5e,-77,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-09T17:32:46.928878+00:00,26.672518833333335,-81.8038735,28:70:4e:d0:8d:34,-60,2462,11,Bermuda,pole 20
2025-10-09T17:32:46.928878+00:00,26.672518833333335,-81.8038735,28:70:4e:d2:c9:b0,-68,2437,6,Bermuda,pole 15 NW
2025-10-09T17:32:46.928878+00:00,26.672518833333335,-81.8038735,2e:70:4e:d2:c9:b0,-68,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T17:32:46.928878+00:00,26.672518833333335,-81.8038735,2e:70:4e:d0:8d:34,-60,2462,11,Bermuda Guest WIFI,pole 20
2025-10-09T17:32:46.928878+00:00,26.672518833333335,-81.8038735,28:70:4e:d0:87:5e,-70,2462,11,Bermuda,pole 15 S
2025-10-09T17:32:46.928878+00:00,26.672518833333335,-81.8038735,28:70:4e:d0:8d:35,-50,5180,37,Bermuda,pole 20
2025-10-09T17:32:46.928878+00:00,26.672518833333335,-81.8038735,2e:70:4e:d0:8d:35,-50,5180,37,Bermuda Guest WIFI,pole 20
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,28:70:4e:d0:8d:34,-81,2462,11,Bermuda,pole 20
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,28:70:4e:d0:88:f9,-77,2412,1,Bermuda,pole 11
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,02:55:31:30:b7:72,-78,2422,3,Moore_RV,Unknown
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,28:70:4e:d2:c9:b0,-57,2437,6,Bermuda,pole 15 NW
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,2e:70:4e:d2:c9:b0,-57,2437,6,Bermuda Guest WIFI,pole 15 NW
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,9c:05:d6:e9:77:a5,-83,2437,6,Bermuda,Unknown
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,28:70:4e:dd:d0:49,-81,2437,6,Bermuda,pole 13 SW
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,28:70:4e:d0:87:5e,-71,2462,11,Bermuda,pole 15 S
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,2e:70:4e:d0:87:5e,-71,2462,11,Bermuda Guest WIFI,pole 15 S
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,28:70:4e:d0:89:02,-83,2462,11,Bermuda,pole 17
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,60:22:32:16:1e:33,-84,5805,162,Bermuda,laundry1
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,62:22:32:16:1e:33,-84,5805,162,Bermuda Guest WIFI,laundry1
2025-10-09T17:33:30.663622+00:00,26.672597666666668,-81.8043995,9c:05:d6:e9:77:a6,-82,5200,41,Bermuda,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,2e:70:4e:d0:88:f9,-88,2412,1,Bermuda Guest WIFI,pole 11
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,2e:70:4e:dd:d0:49,-85,2437,6,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,02:fe:5d:b4:12:4e,-85,2437,6,Pvt.WFR_Denali.2489,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,2e:70:4e:dd:d0:4a,-89,5240,49,Bermuda Guest WIFI,pole 13 SW
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,28:70:4e:d0:88:f9,-85,2412,1,Bermuda,pole 11
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,28:70:4e:dd:d0:49,-82,2437,6,Bermuda,pole 13 SW
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,00:54:af:5e:7b:09,-86,2462,11,Hotspot7B09,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,2e:70:4e:d0:88:21,-83,2412,1,Bermuda Guest WIFI,pole 14
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,02:55:31:30:b7:72,-89,2422,3,Moore_RV,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,80:cc:9c:83:62:6b,-89,2412,1,NETGEAR_EXT,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,ac:91:9b:f4:fb:ce,-89,2412,1,Verizon_7DNYVJ,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,06:5e:3c:48:b9:9e,-88,2452,9,Newmar1458,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,02:5e:3c:48:b9:9e,-89,2452,9,RickMesh,Unknown
2025-10-09T17:34:53.229145+00:00,26.676925,-81.80296183333333,6a:4e:05:c0:50:f3,-82,2412,1,venus-HQ2508VREQX-31d,Unknown
2025-10-09T17:35:14.969534+00:00,26.679873,-81.80183716666667,80:cc:9c:83:62:6b,-89,2412,1,NETGEAR_EXT,Unknown
2025-10-09T17:35:14.969534+00:00,26.679873,-81.80183716666667,ac:91:9b:f4:fb:ce,-89,2412,1,Verizon_7DNYVJ,Unknown
2025-10-09T17:35:14.969534+00:00,26.679873,-81.80183716666667,06:5e:3c:48:b9:9e,-88,2452,9,Newmar1458,Unknown
2025-10-09T17:35:14.969534+00:00,26.679873,-81.80183716666667,02:5e:3c:48:b9:9e,-89,2452,9,RickMesh,Unknown
2025-10-09T17:35:14.969534+00:00,26.679873,-81.80183716666667,6a:4e:05:c0:50:f3,-82,2412,1,venus-HQ2508VREQX-31d,Unknown
2025-10-09T17:35:14.969534+00:00,26.679873,-81.80183716666667,02:17:1a:c6:71:cd,-78,2412,1,Winegard2ghzC671CA,Unknown
2025-10-09T17:35:35.496269+00:00,26.681832,-81.8017025,3a:b8:00:a3:5c:77,-86,2412,1,myChevrolet,Unknown
2025-10-09T17:35:35.496269+00:00,26.681832,-81.8017025,84:17:ef:70:af:be,-82,2437,6,Judy house,Unknown
2025-10-09T17:35:35.496269+00:00,26.681832,-81.8017025,fa:d2:ac:48:f1:61,-84,2437,6,Hayloft 2.4Ghz,Unknown
2025-10-09T17:35:35.496269+00:00,26.681832,-81.8017025,7e:ff:f1:2a:71:f2,-82,2412,1,STARLINK,Unknown
2025-10-09T17:35:35.496269+00:00,26.681832,-81.8017025,8a:12:ac:06:f9:04,-90,2412,1,venus-HQ2310XVJK2-209,Unknown
2025-10-09T17:35:35.496269+00:00,26.681832,-81.8017025,10:56:ca:89:5d:c9,-79,2412,1,Airstream_A52F,Unknown
2025-10-09T17:35:35.496269+00:00,26.681832,-81.8017025,46:d1:fa:d2:79:b3,-82,2462,11,KING_D279B2,Unknown
2025-10-09T17:35:56.710067+00:00,26.681865,-81.79992133333333,7e:ff:f1:2a:71:f2,-82,2412,1,STARLINK,Unknown
2025-10-09T17:35:56.710067+00:00,26.681865,-81.79992133333333,8a:12:ac:06:f9:04,-90,2412,1,venus-HQ2310XVJK2-209,Unknown
2025-10-09T17:35:56.710067+00:00,26.681865,-81.79992133333333,10:56:ca:89:5d:c9,-79,2412,1,Airstream_A52F,Unknown
2025-10-09T17:35:56.710067+00:00,26.681865,-81.79992133333333,46:d1:fa:d2:79:b3,-82,2462,11,KING_D279B2,Unknown
2025-10-09T17:35:56.710067+00:00,26.681865,-81.79992133333333,12:17:1a:c5:b5:1c,-85,5180,37,Winegard5ghzC5B51A,Unknown
2025-10-09T17:36:18.304548+00:00,26.680896333333333,-81.80009533333333,12:17:1a:c5:b5:1c,-85,5180,37,Winegard5ghzC5B51A,Unknown
2025-10-09T17:36:18.304548+00:00,26.680896333333333,-81.80009533333333,1e:e8:29:5a:e2:c2,-78,2437,6,northtrail-av,Unknown
2025-10-09T17:36:18.304548+00:00,26.680896333333333,-81.80009533333333,02:17:1a:c5:b5:1d,-76,2447,8,Winegard2ghzC5B51A,Unknown
2025-10-09T17:36:18.304548+00:00,26.680896333333333,-81.80009533333333,72:13:01:e3:39:e9,-81,2462,11,frantigre,Unknown
2025-10-09T17:36:18.304548+00:00,26.680896333333333,-81.80009533333333,b4:fb:e4:78:97:70,-79,5745,150,northtrail,Unknown
2025-10-09T17:36:18.304548+00:00,26.680896333333333,-81.80009533333333,ba:fb:e4:78:97:70,-79,5745,150,northtrail-av,Unknown
2025-10-09T17:36:18.304548+00:00,26.680896333333333,-81.80009533333333,be:fb:e4:78:97:70,-80,5745,150,northtrail-emps,Unknown
2025-10-09T19:15:02.050191+00:00,26.740823,-81.84286766666666,b0:19:21:9b:3a:04,-82,2417,2,CenturyLink0900_EXT,Unknown
2025-10-09T19:15:22.886675+00:00,26.740635,-81.84705683333334,b0:19:21:9b:3a:04,-82,2417,2,CenturyLink0900_EXT,Unknown
2025-10-09T19:15:44.325319+00:00,26.741582333333334,-81.85010983333333,78:8c:b5:fa:2c:22,-78,2422,3,RICH-RANCH,Unknown
2025-10-09T19:16:04.675943+00:00,26.742600166666666,-81.85035616666667,78:8c:b5:fa:2c:22,-78,2422,3,RICH-RANCH,Unknown
